date,close,high,low,open,volume,engulfing,star,signal,rsi,ema_20,target_amount,target_category
2006-05-22,111.45999908447266,112.91999816894531,111.29000091552734,111.5999984741211,0,0,1,1,38.18407145819159,112.3097389126255,-1.4800033569335938,2
2006-05-23,112.13999938964844,112.37999725341797,110.9800033569336,111.45999908447266,0,2,0,2,40.0482428006225,112.29357324377055,0.0,0
2006-05-24,112.73999786376953,112.94000244140625,111.63999938964844,112.12999725341797,0,0,0,0,45.13528233599212,112.33608987424665,0.0,0
2006-05-25,111.76000213623047,112.83999633789062,111.62999725341797,112.73999786376953,0,1,0,0,45.37039244618578,112.28122437538796,0.0,0
2006-05-26,112.6500015258789,112.75,111.4800033569336,111.75,0,0,0,0,55.60694742858353,112.31634600876805,0.0,0
2006-05-29,112.55999755859375,112.66999816894531,112.12999725341797,112.41000366210938,0,0,0,0,59.603441641747445,112.33955091827526,0.0,0
2006-05-30,112.1500015258789,112.76000213623047,111.62999725341797,112.55000305175781,0,0,0,0,57.95180977610932,112.3214985951899,0.0,0
2006-05-31,112.52999877929688,112.66000366210938,111.55000305175781,112.1449966430664,0,0,0,0,62.75697347882402,112.34135575558103,0.0,0
2006-06-01,112.4800033569336,113.33000183105469,112.37000274658203,112.55000305175781,0,0,1,1,65.94667170769776,112.35456028904318,1.1400070190429688,1
2006-06-02,111.7300033569336,112.91000366210938,111.33999633789062,112.47000122070312,0,0,0,0,56.52729711252741,112.29507867646132,0.0,0
2006-06-05,112.33999633789062,112.33999633789062,111.5,111.62999725341797,0,0,0,0,67.0634764452222,112.2993565489784,0.0,0
2006-06-06,113.21499633789062,113.51000213623047,112.06999969482422,112.3499984741211,0,0,0,0,65.82015336311787,112.38656033839861,0.0,0
2006-06-07,113.43000030517578,113.67500305175781,112.91000366210938,113.20999908447266,0,0,0,0,66.88919945239414,112.48593557332977,0.0,0
2006-06-08,113.93499755859375,114.63999938964844,113.36000061035156,113.41000366210938,0,0,0,0,65.72217348023419,112.62394147668824,0.0,0
2006-06-09,113.95999908447266,114.27999877929688,113.5999984741211,113.94000244140625,0,0,0,0,67.70542682571005,112.75118505838199,0.0,0
2006-06-12,114.37999725341797,114.48999786376953,113.94999694824219,114.19999694824219,0,0,0,0,66.47062057451753,112.9063100293378,0.0,0
2006-06-13,115.23999786376953,115.41000366210938,114.26000213623047,114.38999938964844,0,0,0,0,67.70542682571005,113.1285660135694,0.0,0
2006-06-14,114.86000061035156,115.36000061035156,114.4800033569336,115.23999786376953,0,0,0,0,73.9938563142846,113.29346454659627,0.0,0
2006-06-15,114.71499633789062,115.12999725341797,114.6500015258789,114.86499786376953,0,0,0,0,68.06648199445982,113.42884852671955,0.0,0
2006-06-16,115.13999938964844,115.18000030517578,114.55000305175781,114.70999908447266,0,2,0,0,71.3223722042311,113.59181527556991,0.0,0
2006-06-19,115.37999725341797,115.73999786376953,115.1500015258789,115.3499984741211,0,0,0,0,77.46599853120921,113.76211832107926,0.0,0
2006-06-20,114.9000015258789,115.5999984741211,114.5999984741211,115.38999938964844,0,1,0,0,69.81611591599484,113.87048815010779,0.0,0
2006-06-21,114.83499908447266,115.19000244140625,114.41999816894531,114.91000366210938,0,0,0,0,69.64134817047098,113.96234633433302,0.0,0
2006-06-22,116.08000183105469,116.2699966430664,114.66999816894531,114.8499984741211,0,0,0,0,83.5130963478817,114.16402781021128,0.0,0
2006-06-23,116.54000091552734,116.58000183105469,115.75,116.05000305175781,0,0,0,0,83.12304376550097,114.39031096309853,0.0,0
2006-06-26,116.22000122070312,116.54000091552734,116.08999633789062,116.43000030517578,0,0,0,0,75.9723680254058,114.56456717810849,0.0,0
2006-06-27,116.31999969482422,116.68499755859375,115.87000274658203,116.22000122070312,0,0,0,0,75.48501166611499,114.7317512273195,0.0,0
2006-06-28,116.4000015258789,116.4800033569336,116.05999755859375,116.30999755859375,0,0,0,0,73.49859558120828,114.89063220813469,0.0,0
2006-06-29,115.1500015258789,116.61000061035156,114.81999969482422,116.41000366210938,0,1,0,0,59.19630770391823,114.91533404791986,0.0,0
2006-06-30,114.48999786376953,115.19000244140625,114.18000030517578,115.1500015258789,0,0,0,0,50.81967585907352,114.87482583990554,0.0,0
2006-07-03,114.75,114.93000030517578,114.0999984741211,114.30000305175781,0,0,0,0,45.99020292164211,114.86293766467644,0.0,0
2006-07-04,115.09500122070312,115.16000366210938,114.38999938964844,114.73999786376953,0,0,0,0,51.934157515597846,114.8850389557266,0.0,0
2006-07-05,115.56999969482422,115.7699966430664,114.5999984741211,115.08000183105469,0,0,0,0,56.674492595146965,114.95027331183114,0.0,0
2006-07-06,115.26000213623047,115.66500091552734,114.9000015258789,115.56999969482422,0,0,0,0,50.95391676562237,114.97977129510727,0.0,0
2006-07-07,113.95999908447266,115.27999877929688,113.81999969482422,115.25,0,0,0,0,40.34015653220952,114.88265013218968,0.0,0
2006-07-10,114.30000305175781,114.30999755859375,113.44999694824219,114.0,0,0,0,0,45.83913120310339,114.82715993405331,0.0,0
2006-07-11,114.30000305175781,114.58999633789062,113.91999816894531,114.31999969482422,0,0,0,0,46.256157162062166,114.77695451669183,0.0,0
2006-07-12,115.30999755859375,115.70999908447266,114.16999816894531,114.2699966430664,0,2,0,0,44.42833672662712,114.82772052068249,0.0,0
2006-07-13,115.33999633789062,115.48999786376953,115.0,115.30000305175781,0,0,0,0,40.74071021620139,114.87650869374993,0.0,0
2006-07-14,116.08000183105469,116.37999725341797,115.33000183105469,115.33999633789062,0,0,0,0,48.985513015287516,114.99112708777895,0.0,0
2006-07-17,117.08000183105469,117.26499938964844,116.13999938964844,116.25,0,0,0,0,54.87180189423913,115.19006753951949,0.0,0
2006-07-18,117.33000183105469,117.55999755859375,116.70999908447266,117.08000183105469,0,0,0,0,55.83437435683892,115.39387080537999,0.0,0
2006-07-19,116.83000183105469,117.8499984741211,116.63999938964844,117.31999969482422,0,0,0,0,61.63433688279383,115.53064518877758,0.0,0
2006-07-20,116.95999908447266,117.11000061035156,116.56500244140625,116.81999969482422,0,0,0,0,68.46039102628434,115.66677413122473,0.0,0
2006-07-21,116.12000274658203,117.0,115.80000305175781,116.95999908447266,0,1,0,0,59.4223065968582,115.70993876125875,0.0,0
2006-07-24,116.75,116.9000015258789,116.19000244140625,116.19999694824219,0,0,0,0,60.95301379048481,115.80899221256745,0.0,0
2006-07-25,117.1500015258789,117.37999725341797,116.54000091552734,116.73999786376953,0,0,0,0,60.56151559844882,115.93670738526377,0.0,0
2006-07-26,116.3499984741211,117.16999816894531,116.19000244140625,117.13999938964844,0,0,0,0,56.83811901470741,115.97606844134542,0.0,0
2006-07-27,115.75,116.37999725341797,115.29000091552734,116.36000061035156,0,0,0,0,62.31087855614429,115.95453811359823,0.0,0
2006-07-28,114.73999786376953,115.97000122070312,114.58999633789062,115.76000213623047,0,0,0,0,52.770749996877136,115.83886761361455,0.0,0
2006-07-31,114.51000213623047,114.83000183105469,114.1500015258789,114.80000305175781,0,0,0,0,51.28518560368004,115.71230899672084,0.0,0
2006-08-01,114.55999755859375,115.3499984741211,114.4800033569336,114.51000213623047,0,0,1,1,44.79888426586302,115.60256505023254,0.0,0
2006-08-02,114.55999755859375,114.83999633789062,114.20999908447266,114.56999969482422,0,0,0,0,44.56824808521128,115.50327290817171,0.0,0
2006-08-03,115.04000091552734,115.29000091552734,114.54000091552734,114.56999969482422,0,0,0,0,42.48553224470985,115.4591517660151,0.0,0
2006-08-04,114.4800033569336,115.5199966430664,114.00499725341797,115.05000305175781,0,1,0,1,29.938246531150483,115.36589953657877,-1.2299957275390625,2
2006-08-07,115.11000061035156,115.20999908447266,114.16000366210938,114.29000091552734,0,2,0,0,33.81919853372956,115.34152821027142,0.0,0
2006-08-08,115.69000244140625,115.70999908447266,114.5999984741211,115.11000061035156,0,0,0,0,41.78673274423453,115.37471623228426,0.0,0
2006-08-09,115.36000061035156,115.72000122070312,114.81999969482422,115.69999694824219,0,0,0,0,38.79551596244282,115.37331474448115,0.0,0
2006-08-10,115.16000366210938,115.5999984741211,114.68000030517578,115.36499786376953,0,0,0,0,42.615382990186234,115.35299940330289,0.0,0
2006-08-11,116.27999877929688,116.41000366210938,115.16000366210938,115.16000366210938,0,2,0,0,46.63804093465125,115.44128505815947,0.0,0
2006-08-14,116.5999984741211,116.7300033569336,116.16000366210938,116.19999694824219,0,0,0,0,46.02023173082656,115.55163871682248,0.0,0
2006-08-15,115.94000244140625,116.69499969482422,115.83999633789062,116.58000183105469,0,0,0,0,46.971955981540646,115.5886257382114,0.0,0
2006-08-16,115.875,116.3499984741211,115.63999938964844,115.97000122070312,0,0,0,0,51.002408128903426,115.61589947742937,0.0,0
2006-08-17,115.9000015258789,116.13999938964844,115.18000030517578,115.87999725341797,0,0,0,0,61.047686034243725,115.64295681537695,0.0,0
2006-08-18,115.7699966430664,116.06999969482422,115.44999694824219,115.91999816894531,0,1,0,1,62.23297087493704,115.65505584658547,-1.0600051879882812,2
2006-08-21,115.97000122070312,116.05999755859375,115.41000366210938,115.69999694824219,0,2,0,2,63.30191368136788,115.68505064412048,0.8600006103515625,2
2006-08-22,116.47000122070312,116.83000183105469,115.9000015258789,115.97000122070312,0,0,0,0,66.46554014769447,115.75980784189025,0.0,0
2006-08-23,116.38999938964844,116.62000274658203,116.08999633789062,116.4800033569336,0,0,0,0,62.499982339369495,115.81982608453389,0.0,0
2006-08-24,116.45999908447266,116.58000183105469,116.22000122070312,116.3499984741211,0,0,0,0,70.16287424405343,115.88079494167091,0.0,0
2006-08-25,117.26000213623047,117.38999938964844,116.43000030517578,116.44499969482422,0,0,0,0,71.16139293261064,116.01214800781945,0.0,0
2006-08-28,117.16999816894531,117.31999969482422,116.86000061035156,117.2699966430664,0,0,2,0,66.12191708414917,116.12241945173619,0.0,0
2006-08-29,116.70500183105469,117.19999694824219,116.5199966430664,117.16999816894531,0,0,0,0,64.23279876508923,116.17790348786177,0.0,0
2006-08-30,117.0199966430664,117.2699966430664,116.6500015258789,116.69999694824219,0,0,0,0,69.21478777217133,116.2581028359765,0.0,0
2006-08-31,117.36000061035156,117.47000122070312,116.94999694824219,117.01000213623047,0,0,0,0,63.300473171300034,116.36304548115508,0.0,0
2006-09-01,117.05999755859375,117.47000122070312,116.93000030517578,117.36000061035156,0,0,0,0,55.693035183831796,116.42942186948258,0.0,0
2006-09-04,116.16999816894531,116.97000122070312,115.86000061035156,116.91999816894531,0,0,0,0,52.69314608347628,116.4047148503838,0.0,0
2006-09-05,116.16999816894531,116.19000244140625,115.58000183105469,116.16000366210938,0,0,0,0,53.50769286595544,116.38236088072298,0.0,0
2006-09-06,116.55999755859375,116.87000274658203,115.97000122070312,116.18000030517578,0,0,0,0,57.22093953098576,116.39927865956783,0.0,0
2006-09-07,116.44000244140625,117.01000213623047,115.9800033569336,116.54000091552734,0,0,0,0,57.34654644806914,116.40315711498101,0.0,0
2006-09-08,116.94999694824219,116.98999786376953,116.0999984741211,116.44000244140625,0,2,0,0,60.06156786564732,116.45523709910113,0.0,0
2006-09-11,117.55000305175781,117.76000213623047,116.5999984741211,116.95999908447266,0,0,0,0,60.8652068993043,116.55950052316366,0.0,0
2006-09-12,117.81999969482422,118.0999984741211,117.43000030517578,117.55000305175781,0,0,0,0,63.856602758116956,116.67954806332182,0.0,0
2006-09-13,117.44999694824219,118.0,117.37000274658203,117.83999633789062,0,1,0,0,59.06591602354772,116.75292414759994,0.0,0
2006-09-14,117.56999969482422,117.76000213623047,117.31999969482422,117.48999786376953,0,0,0,0,53.24265311464525,116.83074086638321,0.0,0
2006-09-15,117.47000122070312,118.08999633789062,117.37000274658203,117.56999969482422,0,1,1,1,53.13156025318794,116.89162280488986,-0.7999954223632812,2
2006-09-18,117.88999938964844,118.2699966430664,117.68000030517578,117.7300033569336,0,0,1,1,62.48681536363871,116.98670628915258,0.9000015258789062,1
2006-09-19,117.5999984741211,118.06999969482422,116.98999786376953,117.87999725341797,0,0,0,0,56.14408560437073,117.0451150686734,0.0,0
2006-09-20,117.45999908447266,117.63999938964844,116.97000122070312,117.5999984741211,0,0,2,0,51.10617863261569,117.08462783208284,0.0,0
2006-09-21,116.36000061035156,117.45999908447266,116.2300033569336,117.44000244140625,0,0,0,0,43.42107150130073,117.01561571572748,0.0,0
2006-09-22,116.69999694824219,116.69999694824219,116.08000183105469,116.36000061035156,0,0,0,0,55.55555555555556,116.98555678549079,0.0,0
2006-09-25,116.4749984741211,116.7249984741211,116.11000061035156,116.5199966430664,0,0,0,0,53.05306375562659,116.93693218440795,0.0,0
2006-09-26,117.13999938964844,117.22000122070312,116.2699966430664,116.46499633789062,0,2,0,0,55.50287514404675,116.95627191824038,0.0,0
2006-09-27,117.44000244140625,117.62999725341797,116.88999938964844,117.13999938964844,0,0,0,0,59.17431706381537,117.00234149187521,0.0,0
2006-09-28,117.7300033569336,117.91999816894531,117.31999969482422,117.44000244140625,0,0,0,0,57.45703544967448,117.07164262188077,0.0,0
2006-09-29,117.95999908447266,118.18000030517578,117.55000305175781,117.73999786376953,0,0,0,0,54.21807227213431,117.15624799927048,0.0,0
2006-10-02,117.66000366210938,118.37000274658203,117.5199966430664,118.08000183105469,0,1,0,1,48.364045988632334,117.20422472906466,0.0,0
2006-10-03,118.05000305175781,118.1500015258789,117.37999725341797,117.66999816894531,0,0,0,0,56.110056218359695,117.28477504551162,0.0,0
2006-10-04,117.81999969482422,118.25,117.76000213623047,118.05000305175781,0,0,0,0,52.4900452901304,117.33574882163663,0.0,0
2006-10-05,117.8499984741211,117.86000061035156,117.41999816894531,117.80999755859375,0,0,2,2,53.838364377586494,117.3847249790161,1.220001220703125,2
2006-10-06,119.01000213623047,119.06999969482422,117.76000213623047,117.8550033569336,0,0,0,0,59.841860876724155,117.53951327970319,0.0,0
2006-10-09,118.98999786376953,119.27999877929688,118.80999755859375,118.95999908447266,0,0,0,0,62.82287693022339,117.67765466866189,0.0,0
2006-10-10,119.66999816894531,119.75499725341797,118.88999938964844,118.98999786376953,0,0,0,0,68.54026362378374,117.86740166868888,0.0,0
2006-10-11,119.73999786376953,119.80000305175781,119.33000183105469,119.66999816894531,0,0,2,0,84.27988888630965,118.04574416345847,0.0,0
2006-10-12,119.37999725341797,119.7699966430664,119.26000213623047,119.7300033569336,0,0,0,0,77.07068511899533,118.17281588631175,0.0,0
2006-10-13,119.5999984741211,119.86000061035156,119.08999633789062,119.37000274658203,0,0,0,0,81.59752650612819,118.3087380375317,0.0,0
2006-10-16,118.95999908447266,119.77999877929688,118.97000122070312,119.73999786376953,0,1,0,1,68.49591006008916,118.37076289914512,0.0,0
2006-10-17,118.58999633789062,119.12000274658203,118.36000061035156,118.95999908447266,0,0,0,0,61.522972249827994,118.39164227426375,0.0,0
2006-10-18,118.91999816894531,119.16000366210938,118.30999755859375,118.61000061035156,0,0,0,0,61.82895920326774,118.44196188328104,0.0,0
2006-10-19,118.27999877929688,119.0,118.04000091552734,118.94000244140625,0,1,0,1,52.94116822082568,118.42653682575873,-1.0999984741210938,2
2006-10-20,118.72000122070312,118.77999877929688,118.16000366210938,118.27999877929688,0,0,0,0,59.49815691893725,118.45448581575343,0.0,0
2006-10-23,119.30000305175781,119.37999725341797,118.56999969482422,118.62000274658203,0,0,0,0,60.831852416010825,118.53501126680146,0.0,0
2006-10-24,119.33999633789062,119.62999725341797,119.11499786376953,119.31999969482422,0,0,0,0,63.620018512872186,118.6116765116671,0.0,0
2006-10-25,118.94000244140625,119.4000015258789,118.91000366210938,119.4000015258789,0,1,0,0,59.159690157062826,118.64294564783273,0.0,0
2006-10-26,118.37999725341797,118.98999786376953,118.2699966430664,118.97000122070312,0,0,0,0,44.11211061611212,118.61790294360276,0.0,0
2006-10-27,117.58000183105469,118.69999694824219,117.25499725341797,118.37000274658203,0,0,0,0,38.4992115459052,118.51905521859818,0.0,0
2006-10-30,117.61000061035156,117.62999725341797,117.20500183105469,117.5199966430664,0,0,2,0,31.204387183720982,118.43247858924136,0.0,0
2006-10-31,116.79000091552734,118.02999877929688,116.62999725341797,117.61000061035156,0,1,0,0,26.324245816076356,118.27605214412573,0.0,0
2006-11-01,117.22000122070312,117.26000213623047,116.61000061035156,116.80000305175781,0,0,0,0,32.85716188739248,118.17547586570453,0.0,0
2006-11-02,117.0999984741211,117.3499984741211,116.69000244140625,117.20999908447266,0,0,0,0,29.838699753644278,118.07304944745849,0.0,0
2006-11-03,117.9800033569336,118.18000030517578,116.98999786376953,117.12000274658203,0,0,0,0,42.39134040355217,118.06418791502755,0.0,0
2006-11-06,118.16999816894531,118.44999694824219,117.8499984741211,117.8949966430664,0,0,0,0,46.64537909349063,118.07426508206733,0.0,0
2006-11-07,117.58999633789062,118.23999786376953,117.2699966430664,118.18000030517578,0,1,0,1,39.78492355363667,118.0281442492886,-1.0,2
2006-11-08,117.83000183105469,117.9800033569336,117.37999725341797,117.58000183105469,0,0,0,0,46.3175376162827,118.00927354279014,0.0,0
2006-11-09,117.79000091552734,118.58999633789062,117.70999908447266,117.80999755859375,0,0,0,0,41.8563883162017,117.98839043543178,0.0,0
2006-11-10,117.5199966430664,117.86000061035156,117.25,117.79499816894531,0,0,0,0,33.51846383597372,117.94378150282556,0.0,0
2006-11-13,117.62999725341797,118.26000213623047,117.13999938964844,117.54000091552734,0,0,0,0,34.36932067813632,117.91389728859626,0.0,0
2006-11-14,117.62999725341797,117.91999816894531,117.26000213623047,117.62999725341797,0,0,0,0,37.08085479062866,117.88685919000785,0.0,0
2006-11-15,117.87999725341797,118.16999816894531,117.55000305175781,117.63999938964844,0,0,0,0,44.74790993486178,117.8862056722374,0.0,0
2006-11-16,118.22000122070312,118.26000213623047,117.73999786376953,117.9000015258789,0,0,0,0,57.44182167874353,117.91799572447222,0.0,0
